"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-10 07:45:00",322496,12.02,108.5017,106.8035,0.007198661,436.3756,0.1244729,0.01037036,246.4653,0,128.0949,98.95164,7.057578,125.6653,97.16743,6.933188,0.4319197,0,0.05529396,436.7015,435.3281,0.3121144,0.1271331,0.1233159,0.0009810148,0.01062302,0.01024485,9.475527E-05,284.0078,223.2889,15.92901
"2019-05-10 07:46:00",322497,12.02,139.0389,137.7437,0.1007813,435.63,0.1286086,0.01077033,324.4938,0,165.3697,116.5716,17.11528,163.432,115.7066,16.7556,0.4319215,0,0.1826817,436.5219,434.2232,0.6932936,0.1319911,0.1250519,0.002385137,0.01113867,0.01045121,0.000229051,387.161,266.3761,41.81067
"2019-05-10 07:47:00",322498,12.02,152.8202,151.3463,0.07198691,435.0862,0.1310253,0.01100116,356.4211,0,173.8423,133.5157,11.64897,172.0164,131.8443,11.58747,0.4319215,0,0.1609676,436.162,434.0039,0.5587758,0.1344212,0.1278269,0.001702656,0.01134503,0.01069175,0.0001702956,410.0137,306.8561,30.1605
"2019-05-10 07:48:00",322499,12.02,158.062,155.9077,0.07918594,434.9577,0.1318301,0.01108662,365.1712,0,172.8256,140.6326,10.14027,171.3297,139.0551,10.041,0.4319233,0,0.1671283,436.2392,433.9919,0.6240012,0.1344212,0.1292159,0.001558983,0.01134503,0.01082935,0.0001525241,400.2204,323.1796,25.32316
"2019-05-10 07:49:00",322500,12.02,158.0288,156.1544,0.3383414,435.3375,0.1319505,0.01109453,368.3719,0,171.132,137.9222,10.95061,168.5836,135.6223,10.79264,0.4319252,0,0.1779418,436.2392,434.5573,0.4952243,0.134073,0.1292147,0.00159278,0.01134492,0.01082924,0.0001566668,403.4866,312.0819,28.10354
"2019-05-10 07:50:00",322501,12.02,131.3764,129.5051,0.2447579,436.3749,0.1280993,0.01072103,305.8906,0,146.0554,121.3175,8.859403,144.2062,119.8285,8.666053,0.4319258,0,0.2140346,437.1131,435.1348,0.4727762,0.1302568,0.1260925,0.001295476,0.01093247,0.01051993,0.0001221651,345.3798,279.4377,23.58936
"2019-05-10 07:51:00",322502,12.02,86.56591,85.02452,0.05759012,436.5467,0.1217136,0.01010731,193.8221,0,143.6833,53.88136,25.7393,141.4594,52.53236,25.34793,0.4319268,0,0.1468266,437.164,434.8265,0.6712483,0.1302568,0.117069,0.003778048,0.01089809,0.009660359,0.000362242,332.9749,120.7853,58.68663
"2019-05-10 07:52:00",322503,12.02,49.34606,48.26339,0,436.8872,0.1163928,0.00959394,112.1018,0,53.54248,47.10382,2.123591,52.18902,46.00873,2.132608,0,0,0,437.3439,436.6381,0.156119,0.117416,0.1160288,0.0003604307,0.009694737,0.009557224,5.354661E-05,120.7853,107.0745,4.61096
"2019-05-10 07:53:00",322504,12.02,75.03349,74.35278,0.007198885,436.346,0.120077,0.00994403,179.1445,0,117.5919,49.47596,22.9305,116.3969,48.41217,22.88203,0.4319331,0,0.05529568,437.2155,435.0846,0.587141,0.1264384,0.1163758,0.003425318,0.01055419,0.00955731,0.0003358378,282.054,113.6034,57.58883
"2019-05-10 07:54:00",322505,12.02,126.1876,124.9573,0.2519602,435.3387,0.1276648,0.01067798,298.7126,0,143.008,114.2011,9.699821,141.8051,112.6181,9.821423,0.4319331,0,0.2129452,436.5475,434.3001,0.5288141,0.1302556,0.1260914,0.001309678,0.01089798,0.01051981,0.000123005,340.8153,265.7269,24.64379
"2019-05-10 07:55:00",322506,12.02,143.0397,141.4367,0.3815348,434.5748,0.1304418,0.01094278,340.9516,0,159.2715,126.4006,11.49079,157.94,124.292,11.72068,0.4319321,0,0.1386581,436.2392,433.3241,0.7715866,0.1330328,0.1278275,0.001563991,0.01117311,0.0106918,0.000152615,382.5945,302.2888,28.73368
"2019-05-10 07:56:00",322507,12.02,90.91601,89.27177,0.007198869,436.4737,0.1228601,0.01021287,208.7434,0,130.4691,74.55375,16.87274,128.414,73.1342,16.4893,0.4319321,0,0.05529556,437.5237,434.8655,0.882782,0.1288694,0.1201938,0.002541016,0.01079502,0.009969923,0.0002492469,304.9049,171.0602,38.31004
"2019-05-10 07:57:00",322508,12.03,88.8417,87.70232,0.007198746,435.7633,0.1226987,0.01020032,209.5887,0,98.95147,75.56911,6.383443,97.5106,74.84969,6.400568,0.4319248,0,0.05529462,436.6382,435.3042,0.2720414,0.1243587,0.1208884,0.0008939804,0.01034815,0.01000436,8.77179E-05,237.6521,173.6688,17.44186
"2019-05-10 07:58:00",322509,12.02,51.81344,50.71759,0,435.8474,0.1174533,0.009690404,117.7693,0,74.55248,34.56482,12.62671,74.16299,33.99096,12.58281,0,0,0,436.1364,435.3281,0.1966898,0.1208884,0.1149894,0.001835877,0.01000436,0.009454338,0.0001730831,171.0573,79.65165,29.55009
"2019-05-10 07:59:00",322510,12.02,30.98953,30.19683,0,435.9217,0.1145836,0.009414135,72.71974,0,34.56482,29.14263,1.587641,33.99096,28.49722,1.558967,0,0,0,436.4447,435.4718,0.2387194,0.1149894,0.1136,0.0004117184,0.009454338,0.009316696,3.617292E-05,79.65165,69.20493,2.788298
"2019-05-10 08:00:00",322511,12.03,26.94012,26.08824,0,435.844,0.1137845,0.009334398,65.39679,0,28.80377,25.41509,0.9733426,28.15388,24.37714,0.9821774,0,0,0,436.2399,435.4718,0.2098253,0.1146401,0.113599,0.0003319164,0.009419733,0.009282219,3.943546E-05,70.51122,60.71753,2.775612
"2019-05-10 08:01:00",322512,12.02,25.54507,24.84073,0,435.9049,0.1139407,0.009352732,62.85046,0,27.78737,21.6875,1.802883,27.12407,20.9437,1.841385,0,0,0,436.1518,435.5755,0.1287567,0.1146401,0.1132528,0.0003380059,0.009419733,0.009282298,4.455493E-05,67.2468,54.18866,4.714013
"2019-05-10 08:02:00",322513,12.02,20.55234,19.72489,0,435.6838,0.1134607,0.009287421,51.35965,0,21.6875,19.31557,0.6087306,20.9437,18.54046,0.5690563,0,0,0,436.1637,435.3197,0.1880505,0.1135999,0.1125588,0.0002118642,0.009316677,0.009282203,1.22674E-05,54.18866,48.31312,1.34141
"2019-05-10 08:03:00",322514,12.02,18.1409,17.356,0,435.7878,0.1128819,0.009270188,46.33292,0,18.97669,16.94348,0.676247,18.19711,16.13706,0.6497211,0,0,0,436.2156,435.3718,0.2258804,0.1135989,0.1125578,0.0002823767,0.009282286,0.009213447,1.968265E-05,48.966,43.09008,1.811634
"2019-05-10 08:04:00",322515,12.02,16.3395,15.58231,0,435.7973,0.1124602,0.009210655,41.95928,0,18.6382,15.24944,0.792541,17.85414,14.42065,0.8127293,0,0,0,436.2679,435.2846,0.2411841,0.1132527,0.1122107,0.000201257,0.009282286,0.009144771,3.934632E-05,47.66121,39.82648,1.706142
"2019-05-10 08:05:00",322516,12.02,15.75216,15.06161,0,436.1948,0.1126445,0.009248388,41.56767,0,16.26612,15.24949,0.3123788,15.79409,14.42069,0.3460101,0,0,0,436.6284,435.7327,0.2190478,0.1132517,0.1122107,0.0001965556,0.009282193,0.009179058,3.169008E-05,43.74399,40.47951,0.8973191
"2019-05-10 08:06:00",322517,12.02,14.78636,14.09452,0,436.4071,0.1124197,0.009194034,39.11933,0,15.58837,13.55511,0.4870364,14.76405,13.0473,0.4952851,0,0,0,436.7562,436.041,0.1387883,0.1132526,0.1122107,0.0002023932,0.009282278,0.009144763,2.615759E-05,41.13242,36.56216,1.376209
"2019-05-10 08:07:00",322518,12.02,14.14251,13.36778,0,436.2773,0.1123625,0.009187791,37.74829,0,14.91064,13.55511,0.4235638,14.42072,13.0473,0.3958082,0,0,0,436.5005,435.9131,0.1883135,0.1125593,0.1122115,0.0001720454,0.009282345,0.009144763,2.401133E-05,40.47958,36.56216,1.206789
"2019-05-10 08:08:00",322519,12.02,14.14251,13.41927,0,435.9344,0.1125134,0.00921477,37.55241,0,15.58838,12.87736,0.7446768,14.76406,12.36061,0.7886904,0,0,0,436.1922,435.4478,0.1968128,0.1132533,0.1122128,0.0003067452,0.009282345,0.009179262,4.064068E-05,41.13245,34.60349,2.083453
"2019-05-10 08:09:00",322520,12.02,14.87109,14.29482,0,435.8389,0.1124782,0.009203837,38.96702,0,15.24951,14.57175,0.1396099,14.42072,14.07736,0.1654601,0,0,0,436.0644,435.3081,0.1815218,0.1125598,0.1122116,0.000146786,0.009282284,0.00914477,2.81219E-05,39.82666,37.86797,0.4378406
"2019-05-10 08:10:00",322521,12.02,16.71244,16.02312,0,435.7645,0.1126219,0.009241564,43.33083,0,17.9608,14.91063,1.069029,17.51113,14.42072,1.083453,0,0,0,435.9363,435.3606,0.1921914,0.1135997,0.1122107,0.0002328029,0.009282284,0.009144679,3.523402E-05,47.00924,39.17378,2.718376
"2019-05-10 08:11:00",322522,12.02,16.85383,16.16637,0,435.7102,0.1124881,0.009203674,43.07016,0,17.62192,16.26639,0.2826578,16.82459,15.79435,0.32146,0,0,0,435.9362,435.2328,0.1706307,0.1135987,0.1122107,0.0002671628,0.009282193,0.009178984,3.078733E-05,45.05097,41.78599,0.9308633
"2019-05-10 08:12:00",322523,12.02,19.0736,18.38109,0,435.8629,0.1129446,0.009249474,49.82795,0,25.41603,17.28321,1.785702,24.7214,16.82459,1.750072,0,0,0,436.1168,435.5411,0.1840484,0.113599,0.1122099,0.0004530883,0.009316596,0.009178984,4.278265E-05,68.55458,45.05097,5.694715
"2019-05-10 08:13:00",322524,12.02,25.14492,24.41238,0,435.4382,0.1137263,0.009333787,65.01804,0,27.11043,22.3661,1.020025,26.43816,21.63122,1.059583,0,0,0,435.6808,434.9775,0.1586726,0.114293,0.113599,0.000189705,0.009385354,0.009282218,2.77146E-05,71.81909,54.84442,3.453334
"2019-05-10 08:14:00",322525,12.02,18.90978,18.18078,0,435.5718,0.1130446,0.009266826,48.31532,0,21.68864,17.62202,0.8961791,20.9448,17.16787,0.8466966,0,0,0,435.861,435.1578,0.1764639,0.1135998,0.1122117,0.0004212157,0.009316676,0.009179161,3.46215E-05,54.19151,45.70368,1.998231
"2019-05-10 08:15:00",322526,12.02,25.67049,24.97921,0,435.3155,0.1140168,0.009359133,67.45634,0,28.80517,19.65533,2.869941,28.15525,18.88466,2.860124,0,0,0,435.7333,434.8495,0.2138492,0.1149886,0.1125588,0.0005766415,0.009454257,0.009247919,6.066028E-05,75.08447,51.57987,7.174539
"2019-05-10 08:16:00",322527,12.02,31.19395,30.55841,0,435.0959,0.114775,0.009446846,81.19913,0,37.27674,27.11036,3.762561,36.39529,26.43809,3.77991,0,0,0,435.425,434.8495,0.1842846,0.1156832,0.1139475,0.0004529407,0.009557446,0.009385498,4.866588E-05,97.28195,69.86019,10.08346
"2019-05-10 08:17:00",322528,12.01,35.8312,35.15956,0,434.9456,0.1152728,0.009491578,91.95084,0,42.02172,33.88848,2.127913,41.54623,32.9623,2.176257,0,0,0,435.1168,434.6692,0.1333905,0.1167247,0.1149891,0.0004273941,0.009626247,0.009419929,4.667527E-05,109.6888,85.53114,6.550973
"2019-05-10 08:18:00",322529,12.01,45.55176,44.82528,0,434.6277,0.1168686,0.009636497,115.9567,0,49.47717,42.02171,2.450994,49.10007,41.20286,2.469164,0,0,0,435.1167,434.2329,0.2603145,0.1177644,0.1163763,0.0004491232,0.009695007,0.009557359,4.872216E-05,127.9703,104.4655,6.66713
"2019-05-10 08:19:00",322530,12.02,38.8759,38.20438,0,435.195,0.1159138,0.009553369,96.76162,0,42.02228,37.27732,1.544571,41.54678,36.39586,1.52911,0,0,0,435.7333,434.7219,0.2710584,0.116377,0.1153353,0.0003509122,0.009591797,0.009488601,1.672201E-05,105.7727,92.0602,4.035464
"2019-05-10 08:20:00",322531,12.02,49.81656,49.13491,0,436.0811,0.1174181,0.009693226,124.2499,0,54.90007,42.36117,3.210284,54.25117,41.54678,3.166137,0,0,0,437.1471,435.1578,0.5067076,0.1191532,0.116377,0.0006522514,0.009832452,0.009557419,6.444655E-05,139.0715,107.0786,8.395885
"2019-05-10 08:21:00",322532,12.02,49.607,49.03705,0,435.5853,0.1172275,0.009689814,120.9404,0,52.18874,48.4604,0.9365878,51.50406,48.06989,1.00799,0,0,0,436.0943,435.1578,0.2229019,0.1177656,0.1167245,0.0002862707,0.009694983,0.009626225,1.37837E-05,127.3185,118.1763,2.549516
"2019-05-10 08:22:00",322533,12.02,47.95829,47.49818,0,435.6509,0.1166133,0.009613493,114.1514,0,54.56095,41.00544,3.547544,54.25094,40.51652,3.629276,0,0,0,436.4026,434.7219,0.4966344,0.1177642,0.1156821,0.0005127329,0.009694857,0.009557341,5.212549E-05,133.8476,95.97855,10.06504
"2019-05-10 08:23:00",322534,12.02,42.95445,42.49697,0,435.6158,0.1158389,0.009553389,101.4967,0,44.73366,40.66655,1.235364,44.6373,39.8302,1.296003,0,0,0,436.0942,435.083,0.3031008,0.1163768,0.1149887,0.0003927628,0.009591783,0.009522962,1.269829E-05,107.0792,95.3266,3.070498
"2019-05-10 08:24:00",322535,12.02,48.28671,47.67068,0,435.1648,0.1166144,0.009633079,114.2186,0,53.2064,42.70031,3.241529,52.87849,42.23375,3.23285,0,0,0,435.3615,434.7747,0.1458457,0.1177654,0.1153357,0.0006869078,0.009694972,0.009523025,6.487988E-05,126.015,100.55,7.877773
"2019-05-10 08:25:00",322536,12.02,50.81077,50.13079,0,434.8983,0.116875,0.00965088,118.0475,0,52.8675,48.79967,1.037136,52.53512,48.07027,1.075071,0,0,0,435.35,434.7747,0.1063048,0.1174188,0.1163773,0.0003126716,0.009695012,0.009591834,4.022785E-05,123.4033,112.9539,2.600757
"2019-05-10 08:26:00",322537,12.02,55.71241,54.97124,0,434.8192,0.1174933,0.009704107,129.8631,0,60.65966,50.49411,3.538817,59.74346,49.78707,3.450667,0,0,0,435.2221,434.4665,0.1850707,0.1184585,0.1163777,0.0005066998,0.009832396,0.009591874,4.9726E-05,142.3326,116.8714,8.703099
"2019-05-10 08:27:00",322538,12.02,57.8695,57.13392,0,434.8356,0.1177705,0.009716677,133.638,0,62.01519,53.88194,2.263511,61.46022,52.87628,2.380681,0,0,0,435.181,434.4665,0.2013215,0.1184585,0.1174181,0.0002325317,0.009798017,0.00969488,3.434526E-05,144.9442,122.7453,5.920181
"2019-05-10 08:28:00",322539,12.02,49.13774,48.24115,0,434.9116,0.1164986,0.009604993,112.1686,0,55.57634,44.39375,3.555123,54.59304,43.26286,3.536262,0,0,0,435.35,434.4665,0.1784877,0.1177651,0.1153364,0.0006454321,0.009694939,0.00948871,5.58083E-05,129.2743,100.5477,8.587036
"2019-05-10 08:29:00",322540,12.02,47.61884,46.77658,0,434.8444,0.1162038,0.00957865,110.6461,0,54.89914,43.3771,3.539401,53.90689,42.57615,3.519681,0,0,0,435.0533,434.4664,0.1727048,0.1177656,0.1153364,0.0007097889,0.009694986,0.00948871,5.293065E-05,128.6227,98.58895,9.246181
"2019-05-10 08:30:00",322541,12.02,45.86255,45.08867,0,434.7593,0.1157168,0.009530985,106.4354,0,52.86621,39.31077,4.398838,52.19048,38.45614,4.408497,0,0,0,435.2221,434.4664,0.1889284,0.1167232,0.1149881,0.0005796217,0.009591723,0.009454207,4.795096E-05,124.0532,88.79597,11.3059
"2019-05-10 08:31:00",322542,12.02,50.6291,49.76362,0,434.6364,0.1165776,0.009613968,115.8146,0,58.96561,38.97153,6.583172,58.3704,38.11243,6.566638,0,0,0,434.9138,434.4665,0.1079236,0.1177632,0.1149871,0.001008332,0.009729137,0.009454108,8.894807E-05,138.416,86.83645,17.43315
"2019-05-10 08:32:00",322543,12.02,40.02694,39.3363,0,434.6674,0.1150095,0.009455755,91.12209,0,43.03719,36.93742,2.300045,42.57512,36.05152,2.278625,0,0,0,435.2222,434.1698,0.2124527,0.1156803,0.1146392,0.0002088861,0.009557163,0.00941965,3.788442E-05,98.58659,82.91721,5.854494
"2019-05-10 08:33:00",322544,12.01,42.17865,41.47063,0,434.8018,0.1150576,0.009463962,96.08372,0,46.08699,39.98724,1.673321,45.66518,39.14158,1.675147,0,0,0,435.3616,434.3506,0.2646889,0.1156803,0.1146419,0.0002431068,0.009557424,0.009419907,3.816998E-05,107.074,90.09885,4.632273
"2019-05-10 08:34:00",322545,12.02,40.68194,39.99424,0,434.4247,0.1149266,0.009453267,91.80727,0,48.12024,34.56525,4.49671,47.38191,33.99139,4.562548,0,0,0,434.7979,433.734,0.3021912,0.116377,0.1136029,0.000668218,0.009557424,0.009316973,6.45316E-05,110.9913,76.38819,10.81256
"2019-05-10 08:35:00",322546,12.02,44.01419,43.27891,0,434.5554,0.1156215,0.009508931,101.2415,0,49.13683,39.30946,3.561725,48.41192,38.11155,3.601828,0,0,0,435.287,433.7758,0.3946651,0.1163792,0.114991,0.0006445626,0.009592018,0.009420113,5.694137E-05,114.2557,88.14012,9.122467
"2019-05-10 08:36:00",322547,12.02,36.07302,35.36456,0,435.9066,0.1143659,0.00939256,80.58797,0,42.02046,31.17598,3.360821,41.20163,30.5574,3.388143,0,0,0,436.3927,434.8512,0.3345531,0.1153381,0.1136013,0.0005772065,0.009523259,0.009282443,6.432198E-05,95.32191,69.20524,8.103753
"2019-05-10 08:37:00",322548,12.02,39.47831,38.8434,0,435.6786,0.1147582,0.009440596,91.9908,0,48.79733,32.19259,4.705522,48.4113,31.58743,4.659232,0,0,0,436.2649,435.3819,0.1613687,0.1163779,0.1136013,0.0007803817,0.009557514,0.009282443,8.044056E-05,118.1715,73.12251,12.03606
"2019-05-10 08:38:00",322549,12.02,54.04413,53.47556,0,435.264,0.1170083,0.009663506,126.2672,0,56.93022,49.47459,2.148173,56.65153,48.75417,2.187447,0,0,0,435.8291,434.9348,0.191416,0.1177661,0.1163765,0.0004131662,0.009695033,0.009557379,4.132057E-05,133.8407,112.2945,5.707091
"2019-05-10 08:39:00",322550,12.02,51.23669,50.68831,0,435.4693,0.1164691,0.00959405,119.4326,0,54.89646,46.76365,2.25527,54.2476,46.35079,2.265316,0,0,0,435.8291,434.9459,0.2109094,0.1170706,0.1156825,0.0002962702,0.009694897,0.009523001,4.061339E-05,129.2693,107.0715,5.683972
"2019-05-10 08:40:00",322551,12.02,43.86662,43.23814,0,435.419,0.1153649,0.0094881,100.6305,0,51.16892,36.93676,3.832053,50.47086,36.39421,3.745837,0,0,0,436.01,434.9459,0.2131043,0.1167236,0.114642,0.0005605514,0.009591759,0.009419918,5.595799E-05,120.129,82.91571,9.534694
"2019-05-10 08:41:00",322552,12.02,25.75441,25.0986,0,435.6113,0.1128031,0.009232584,56.92096,0,36.59789,19.99364,5.426061,36.05087,19.57081,5.47644,0,0,0,436.0517,435.4352,0.1833224,0.1139479,0.1122133,0.0006151487,0.009385538,0.009144926,6.858222E-05,82.26283,45.04947,12.00787
"2019-05-10 08:42:00",322553,12.02,17.38984,16.75526,0,435.5107,0.1119521,0.00915229,39.54319,0,20.33252,15.24925,1.711842,19.91416,14.76381,1.706231,0,0,0,436.0632,435.1805,0.255696,0.1125603,0.1111709,0.0004041603,0.009213685,0.009110425,2.184839E-05,47.00815,35.25579,3.734315
"2019-05-10 08:43:00",322554,12.02,14.41916,13.83692,0,435.4433,0.1116224,0.009135094,33.34101,0,16.60473,12.8774,1.184203,16.13719,12.36065,1.184804,0,0,0,435.6276,435.0529,0.1256023,0.1125596,0.1108245,0.0004710047,0.009179242,0.009041725,3.609155E-05,39.1731,30.03332,2.635291
"2019-05-10 08:44:00",322555,12.02,14.07479,13.52234,0,435.3396,0.1113922,0.009128329,33.55901,0,16.60512,12.19965,1.375811,16.13756,12.0173,1.392029,0,0,0,435.9359,435.0529,0.2167678,0.1122147,0.1108245,0.0003356071,0.009179443,0.009041725,2.91426E-05,39.82691,28.72752,3.655113
"2019-05-10 08:45:00",322556,12.02,14.34593,13.73983,0,435.2202,0.1112435,0.009102707,33.64615,0,16.60512,12.87744,1.289917,16.13756,12.36069,1.296109,0,0,0,435.681,434.9257,0.2157182,0.1118676,0.1108266,0.0003338818,0.009145225,0.009041924,3.732636E-05,39.82691,30.03341,3.084249
"2019-05-10 08:46:00",322557,12.02,16.58258,15.99455,0,435.2478,0.1118637,0.009150402,39.44618,0,19.31627,13.89412,1.507765,18.54113,13.04743,1.549913,0,0,0,435.3727,434.9257,0.1398216,0.1125648,0.1108282,0.0004888981,0.009214117,0.009042084,3.00102E-05,47.00906,32.6451,3.711225
"2019-05-10 08:47:00",322558,12.02,18.10758,17.48245,0,435.3477,0.1120847,0.009165986,41.80759,0,21.01067,16.26614,1.635047,20.60125,15.79411,1.64702,0,0,0,435.681,434.9257,0.1378201,0.1125648,0.1111766,0.0003109853,0.009248499,0.009110975,3.333281E-05,50.27358,37.21508,4.306148
"2019-05-10 08:48:00",322559,12.02,21.05561,20.43506,0,435.1326,0.1124444,0.009207918,49.14131,0,23.0437,16.26614,2.275338,22.66112,15.45076,2.275364,0,0,0,435.3727,434.9257,0.1541651,0.1129129,0.1118717,0.0002749168,0.009282984,0.009145458,4.46037E-05,54.19038,37.21508,5.064144
"2019-05-10 08:49:00",322560,12.02,27.39234,26.73526,0,435.1293,0.1134675,0.009300109,63.72199,0,31.51528,23.0437,2.00491,30.55781,22.66112,1.960799,0,0,0,435.3727,434.7561,0.2014074,0.1139532,0.1125658,0.0003363075,0.009386054,0.009214221,3.230495E-05,73.1235,54.84327,4.658182
"2019-05-10 08:50:00",322561,12.02,30.28408,29.52782,0,435.1447,0.1138892,0.009347618,68.40104,0,36.59839,24.0601,3.319083,36.05135,23.69094,3.270494,0,0,0,435.3727,434.7985,0.168942,0.1149944,0.1125645,0.0005245967,0.009454817,0.009282852,5.549098E-05,86.18127,54.18986,8.658523
"2019-05-10 08:51:00",322562,12.02,36.65468,35.87951,0,435.1722,0.1146638,0.009436964,84.94038,0,44.05323,24.39898,5.532312,42.91791,23.69094,5.468119,0,0,0,435.5538,434.7985,0.1759768,0.1160344,0.1125645,0.0008342445,0.009557851,0.009248471,8.707252E-05,101.8497,56.14853,12.27255
"2019-05-10 08:52:00",322563,12.02,35.75664,34.9925,0,435.2912,0.1145882,0.009419736,81.55618,0,39.64814,33.54823,1.94528,39.14136,32.61761,2.019011,0,0,0,435.681,434.671,0.2698981,0.1149929,0.1139522,0.0002772763,0.00945467,0.009351566,1.932903E-05,92.7099,75.08152,5.152461
"2019-05-10 08:53:00",322564,12.02,35.54794,34.82109,0,435.2577,0.1144948,0.009405325,79.41312,0,41.68138,25.75476,5.07788,41.20143,25.40796,5.138253,0,0,0,435.681,434.9257,0.2107264,0.1153399,0.1132557,0.0006988953,0.009523432,0.009282579,7.524328E-05,95.32144,56.80206,12.55976
"2019-05-10 08:54:00",322565,12.02,30.45388,29.79141,0,435.2763,0.11373,0.009343891,69.91441,0,39.98768,24.73813,5.144365,39.14201,24.03456,5.107502,0,0,0,435.681,434.7985,0.2012042,0.114991,0.1125617,0.0007251074,0.009454486,0.009248199,6.734121E-05,94.01723,54.84336,12.98063
"2019-05-10 08:55:00",322566,12.02,31.69082,31.09045,0,435.4357,0.1139558,0.009350787,70.23005,0,40.66544,21.34961,6.414087,39.82871,20.60131,6.417179,0,0,0,435.8621,434.9792,0.160487,0.114991,0.1122147,0.0008787764,0.009454486,0.009179447,8.951443E-05,93.36434,47.00919,15.35546
"2019-05-10 08:56:00",322567,12.02,20.45722,19.7887,0,435.2762,0.1123494,0.009181326,45.83396,0,21.34961,19.31632,0.5463149,20.60131,18.54118,0.5709979,0,0,0,435.7345,434.9792,0.1835495,0.1125634,0.1122164,0.000168727,0.009248368,0.009145227,1.320397E-05,47.6621,43.09176,1.304722
"2019-05-10 08:57:00",322568,12.02,25.65296,24.9958,0,435.3436,0.1128076,0.009247347,58.9454,0,30.15999,21.01073,2.808282,29.52798,20.25795,2.767992,0,0,0,435.4262,434.9792,0.1316755,0.1136059,0.1122164,0.0004920838,0.009317261,0.009179608,4.482245E-05,69.20667,47.6621,6.484187
"2019-05-10 08:58:00",322569,12.02,22.06062,21.38468,0,435.1211,0.1123574,0.009194147,48.31359,0,30.15999,15.24923,5.389375,29.52798,14.76379,5.387102,0,0,0,435.4262,434.6709,0.1341877,0.113954,0.1108306,0.0009205493,0.009317367,0.009042315,7.994203E-05,68.55376,33.29709,12.63487
"2019-05-10 08:59:00",322570,12.02,16.67802,16.01689,0,435.1918,0.1113911,0.009127646,37.64939,0,21.34871,14.91036,1.671657,20.60044,14.0771,1.678262,0,0,0,435.4262,434.8521,0.1657724,0.1122188,0.1111769,0.0003532339,0.009145459,0.009042315,2.547963E-05,50.92447,31.99132,4.539891
"2019-05-10 09:00:00",322571,12.02,34.1922,33.6077,0,434.9552,0.1140464,0.00935402,80.52249,0,41.34268,21.68758,6.103932,40.85826,21.28712,6.10949,0,0,0,435.4262,434.671,0.1885378,0.1149954,0.112218,0.0009673471,0.009454917,0.009145387,9.92666E-05,96.62764,52.23023,13.80447
"2019-05-10 09:01:00",322572,12.02,36.17464,35.43891,0,434.9572,0.1143248,0.009389625,82.48124,0,41.34268,32.19261,3.029052,40.85826,31.58745,3.060988,0,0,0,435.118,434.5438,0.1652981,0.1149954,0.1136081,0.0005551545,0.009489299,0.00931747,5.494056E-05,95.97475,73.12256,7.133262
"2019-05-10 09:02:00",322573,12.02,27.61788,26.86078,0,434.9984,0.1128612,0.009228579,62.23036,0,33.88696,23.382,3.603555,32.61747,22.66056,3.47401,0,0,0,435.4262,434.5014,0.2372974,0.1139551,0.1122173,0.0006367656,0.009351852,0.009145312,6.228901E-05,77.03984,52.88328,8.031114
"2019-05-10 09:03:00",322574,12.02,25.49997,24.97815,0,435.184,0.1127149,0.009239303,58.61782,0,26.77072,22.70434,1.174881,26.43734,22.3173,1.219734,0,0,0,435.4262,434.5014,0.2385301,0.1136054,0.1122173,0.0003313443,0.009282836,0.009179694,3.757441E-05,62.02366,52.23059,3.015704
"2019-05-10 09:04:00",322575,12.02,19.25916,18.57486,0,434.9402,0.1118772,0.009141987,43.44932,0,22.70434,13.21597,3.519564,21.97395,12.36036,3.522516,0,0,0,435.4262,434.5438,0.2126121,0.1125655,0.1108302,0.0005319606,0.009179805,0.00904228,4.556551E-05,52.88347,29.37971,8.809011
"2019-05-10 09:05:00",322576,12.02,12.27843,11.67367,0,435.0688,0.1108832,0.00903893,27.82369,0,14.57146,11.18274,0.751058,14.07708,10.64364,0.7574332,0,0,0,435.299,434.7365,0.1510763,0.1111782,0.1104841,0.0001655367,0.009111132,0.009007988,2.323412E-05,34.60279,24.80955,2.258797
"2019-05-10 09:06:00",322577,12.02,14.97795,14.46033,0,434.7931,0.1110444,0.009077823,34.38482,0,15.58807,13.89356,0.5094377,15.10711,13.39024,0.5018485,0,0,0,435.1719,434.3008,0.2556815,0.1115244,0.1108303,0.0001802647,0.009145514,0.009042287,3.81721E-05,36.56144,31.33803,1.561806
